"ISSUE_SEVERITY_RANK","ISSUE_SEVERITY","PRIORITY_SCORE","PROBLEM_TITLE","CVE","CWE","PROJECT_NAME","PROJECT_URL","EXPLOIT_MATURITY","AUTOFIXABLE","FIRST_INTRODUCED","PRODUCT_NAME","ISSUE_URL","ISSUE_STATUS_INDICATOR","ISSUE_TYPE"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2019-14379"",""CVE-2019-14439""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-455617","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2019-17267""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-471943","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2018-7489""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-32111","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2019-16335""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-467014","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2020-35490""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-1052449","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2019-12384""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","Mature","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-450917","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2019-16942""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-469674","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2017-15095""]","[""CWE-184""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-31573","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2020-35491""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-1052450","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2019-17531""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-472980","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2021-20190""]","[""CWE-502"",""CWE-918""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-1061931","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2019-20330""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-540500","Open","Vulnerability"
3,"High",555,"Deserialization of Untrusted Data","[""CVE-2018-5968""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-32044","Open","Vulnerability"
3,"High",550,"Remote Code Execution (RCE)","[""CVE-2022-41853""]","[""CWE-94""]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Known Exploit","Auto Fixable","2023-03-07 21:11:13.069","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-SNYK-JAVA-ORGHSQLDB-3040860","Open","Vulnerability"
3,"High",546,"Denial of Service (DoS)","[""CVE-2022-24434""]","[""CWE-400""]","e-corp-demo/container-breaking-in-goof(main):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/4b6c04d9-ca1d-426e-93ff-c2343060ade1","Mature","Not Auto Fixable","2023-03-02 07:41:50.806","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/4b6c04d9-ca1d-426e-93ff-c2343060ade1#issue-SNYK-JS-DICER-2311764","Open","Vulnerability"
3,"High",546,"Denial of Service (DoS)","[""CVE-2022-24434""]","[""CWE-400""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","Mature","Not Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-DICER-2311764","Open","Vulnerability"
2,"Medium",541,"Regular Expression Denial of Service (ReDoS)","[""CVE-2019-1010266""]","[""CWE-185""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","Proof of Concept","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-LODASH-73639","Open","Vulnerability"
2,"Medium",539,"Timing Attack","[]","[""CWE-310""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-npm:http-signature:20150122","Open","Vulnerability"
2,"Medium",535,"Directory Traversal","[""CVE-2021-29425""]","[""CWE-22"",""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","Mature","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMMONSIO-1277109","Open","Vulnerability"
2,"Medium",526,"Arbitrary Code Injection","[]","[""CWE-94""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","Proof of Concept","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-EJS-1049328","Open","Vulnerability"
2,"Medium",525,"Allocation of Resources Without Limits or Throttling","[""CVE-2023-20863""]","[""CWE-770""]","e-corp-demo/java-goof(main):todolist-goof/todolist-core/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84","No Known Exploit","Auto Fixable","2023-04-14 20:31:47.627","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/b93ef788-0a91-4fcf-95a9-a57f35f07f84#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-5422217","Open","Vulnerability"
3,"High",525,"Denial of Service (DoS)","[""CVE-2020-36518""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","No Known Exploit","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-2421244","Open","Vulnerability"
3,"High",525,"Denial of Service (DoS)","[""CVE-2017-9804""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTS-31501","Open","Vulnerability"
3,"High",525,"Parameter Alteration","[""CVE-2015-5209""]","[""CWE-235""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTSXWORK-30798","Open","Vulnerability"
3,"High",525,"Access Restriction Bypass","[""CVE-2016-4433""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTSXWORK-30802","Open","Vulnerability"
3,"High",525,"Access Restriction Bypass","[""CVE-2016-4433""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTS-30776","Open","Vulnerability"
3,"High",525,"Denial of Service (DoS)","[""CVE-2017-9787""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTS-31500","Open","Vulnerability"
2,"Medium",525,"Allocation of Resources Without Limits or Throttling","[""CVE-2023-20863""]","[""CWE-770""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-04-15 00:19:59.806","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGSPRINGFRAMEWORK-5422217","Open","Vulnerability"
3,"High",525,"Denial of Service (DoS)","[""CVE-2016-3092""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMMONSFILEUPLOAD-30082","Open","Vulnerability"
3,"High",525,"Access Restriction Bypass","[""CVE-2016-4431""]","[""CWE-20""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTS-30775","Open","Vulnerability"
3,"High",525,"Denial of Service (DoS)","[""CVE-2017-9793""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTS-31502","Open","Vulnerability"
3,"High",525,"Denial of Service (DoS)","[""CVE-2022-1319""]","[""CWE-400""]","e-corp-demo/java-goof(main):log4shell-goof/log4shell-server/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3","No Known Exploit","Auto Fixable","2023-03-07 21:11:12.255","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3#issue-SNYK-JAVA-IOUNDERTOW-3012383","Open","Vulnerability"
3,"High",525,"Manipulation of Struts' internals","[""CVE-2015-5209""]","[""CWE-284""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTS-30060","Open","Vulnerability"
3,"High",525,"Improper Certificate Validation","[""CVE-2022-4492""]","[""CWE-295""]","e-corp-demo/java-goof(main):log4shell-goof/log4shell-server/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3","No Known Exploit","Auto Fixable","2023-03-07 21:11:12.255","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3#issue-SNYK-JAVA-IOUNDERTOW-3339519","Open","Vulnerability"
3,"High",525,"Denial of Service (DoS)","[""CVE-2021-3859""]","[""CWE-400""]","e-corp-demo/java-goof(main):log4shell-goof/log4shell-server/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3","No Known Exploit","Auto Fixable","2023-03-07 21:11:12.255","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/1e22bde4-e961-4bcc-9f1a-1fcdd8d560d3#issue-SNYK-JAVA-IOUNDERTOW-2391283","Open","Vulnerability"
3,"High",525,"Deserialization of Untrusted Data","[""CVE-2019-14540""]","[""CWE-502""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","Mature","Not Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-467015","Open","Vulnerability"
2,"Medium",520,"Denial of Service (DoS)","[""CVE-2022-42004""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","Proof of Concept","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-3038424","Open","Vulnerability"
2,"Medium",520,"Regular Expression Denial of Service (ReDoS)","[]","[""CWE-1333""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-MARKED-584281","Open","Vulnerability"
2,"Medium",520,"Denial of Service (DoS)","[""CVE-2022-42003""]","[""CWE-400""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-common/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f","Proof of Concept","Auto Fixable","2023-03-07 21:11:30.835","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/50fdb859-a136-4184-970c-3ac969428d9f#issue-SNYK-JAVA-COMFASTERXMLJACKSONCORE-3038426","Open","Vulnerability"
3,"High",515,"Insecure Defaults","[""CVE-2015-1831""]","[""CWE-453""]","e-corp-demo/java-goof(main):todolist-goof/todolist-web-struts/pom.xml","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33","No Known Exploit","Auto Fixable","2023-03-07 21:11:36.276","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/000782b8-57a1-4abb-8aef-aa213409fd33#issue-SNYK-JAVA-ORGAPACHESTRUTSXWORK-474418","Open","Vulnerability"
3,"High",512,"Arbitrary Code Execution","[""CVE-2019-20920""]","[""CWE-94""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","Proof of Concept","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-SNYK-JS-HANDLEBARS-534478","Open","Vulnerability"
2,"Medium",509,"Cross-site Scripting (XSS)","[""CVE-2017-1000188""]","[""CWE-79""]","e-corp-demo/goof-kubernetes(master):package.json","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7","No Known Exploit","Auto Fixable","2023-03-07 23:04:09.540","Snyk Open Source","https://app.snyk.io/org/stranger-danger-9r4/project/fc598479-7176-4eef-a4a5-97408a20d7a7#issue-npm:ejs:20161130","Open","Vulnerability"
